date,fund,asset,weight
2023-02-28,crypto_equal_weight,CR_ADA-USD,0.1
2023-02-28,crypto_equal_weight,CR_BCH-USD,0.1
2023-02-28,crypto_equal_weight,CR_BTC-USD,0.1
2023-02-28,crypto_equal_weight,CR_EOS-USD,0.1
2023-02-28,crypto_equal_weight,CR_ETC-USD,0.1
2023-02-28,crypto_equal_weight,CR_ETH-USD,0.1
2023-02-28,crypto_equal_weight,CR_LTC-USD,0.1
2023-02-28,crypto_equal_weight,CR_TRX-USD,0.1
2023-02-28,crypto_equal_weight,CR_XLM-USD,0.1
2023-02-28,crypto_equal_weight,CR_XRP-USD,0.1
2023-03-31,crypto_equal_weight,CR_ADA-USD,0.1
2023-03-31,crypto_equal_weight,CR_BCH-USD,0.1
2023-03-31,crypto_equal_weight,CR_BTC-USD,0.1
2023-03-31,crypto_equal_weight,CR_EOS-USD,0.1
2023-03-31,crypto_equal_weight,CR_ETC-USD,0.1
2023-03-31,crypto_equal_weight,CR_ETH-USD,0.1
2023-03-31,crypto_equal_weight,CR_LTC-USD,0.1
2023-03-31,crypto_equal_weight,CR_TRX-USD,0.1
2023-03-31,crypto_equal_weight,CR_XLM-USD,0.1
2023-03-31,crypto_equal_weight,CR_XRP-USD,0.1
2023-04-30,crypto_equal_weight,CR_ADA-USD,0.1
2023-04-30,crypto_equal_weight,CR_BCH-USD,0.1
2023-04-30,crypto_equal_weight,CR_BTC-USD,0.1
2023-04-30,crypto_equal_weight,CR_EOS-USD,0.1
2023-04-30,crypto_equal_weight,CR_ETC-USD,0.1
2023-04-30,crypto_equal_weight,CR_ETH-USD,0.1
2023-04-30,crypto_equal_weight,CR_LTC-USD,0.1
2023-04-30,crypto_equal_weight,CR_TRX-USD,0.1
2023-04-30,crypto_equal_weight,CR_XLM-USD,0.1
2023-04-30,crypto_equal_weight,CR_XRP-USD,0.1
2023-05-31,crypto_equal_weight,CR_ADA-USD,0.1
2023-05-31,crypto_equal_weight,CR_BCH-USD,0.1
2023-05-31,crypto_equal_weight,CR_BTC-USD,0.1
2023-05-31,crypto_equal_weight,CR_EOS-USD,0.1
2023-05-31,crypto_equal_weight,CR_ETC-USD,0.1
2023-05-31,crypto_equal_weight,CR_ETH-USD,0.1
2023-05-31,crypto_equal_weight,CR_LTC-USD,0.1
2023-05-31,crypto_equal_weight,CR_TRX-USD,0.1
2023-05-31,crypto_equal_weight,CR_XLM-USD,0.1
2023-05-31,crypto_equal_weight,CR_XRP-USD,0.1
2023-06-30,crypto_equal_weight,CR_ADA-USD,0.1
2023-06-30,crypto_equal_weight,CR_BCH-USD,0.1
2023-06-30,crypto_equal_weight,CR_BTC-USD,0.1
2023-06-30,crypto_equal_weight,CR_EOS-USD,0.1
2023-06-30,crypto_equal_weight,CR_ETC-USD,0.1
2023-06-30,crypto_equal_weight,CR_ETH-USD,0.1
2023-06-30,crypto_equal_weight,CR_LTC-USD,0.1
2023-06-30,crypto_equal_weight,CR_TRX-USD,0.1
2023-06-30,crypto_equal_weight,CR_XLM-USD,0.1
2023-06-30,crypto_equal_weight,CR_XRP-USD,0.1
2023-07-31,crypto_equal_weight,CR_ADA-USD,0.1
2023-07-31,crypto_equal_weight,CR_BCH-USD,0.1
2023-07-31,crypto_equal_weight,CR_BTC-USD,0.1
2023-07-31,crypto_equal_weight,CR_EOS-USD,0.1
2023-07-31,crypto_equal_weight,CR_ETC-USD,0.1
2023-07-31,crypto_equal_weight,CR_ETH-USD,0.1
2023-07-31,crypto_equal_weight,CR_LTC-USD,0.1
2023-07-31,crypto_equal_weight,CR_TRX-USD,0.1
2023-07-31,crypto_equal_weight,CR_XLM-USD,0.1
2023-07-31,crypto_equal_weight,CR_XRP-USD,0.1
2023-08-31,crypto_equal_weight,CR_ADA-USD,0.1
2023-08-31,crypto_equal_weight,CR_BCH-USD,0.1
2023-08-31,crypto_equal_weight,CR_BTC-USD,0.1
2023-08-31,crypto_equal_weight,CR_EOS-USD,0.1
2023-08-31,crypto_equal_weight,CR_ETC-USD,0.1
2023-08-31,crypto_equal_weight,CR_ETH-USD,0.1
2023-08-31,crypto_equal_weight,CR_LTC-USD,0.1
2023-08-31,crypto_equal_weight,CR_TRX-USD,0.1
2023-08-31,crypto_equal_weight,CR_XLM-USD,0.1
2023-08-31,crypto_equal_weight,CR_XRP-USD,0.1
2023-09-30,crypto_equal_weight,CR_ADA-USD,0.1
2023-09-30,crypto_equal_weight,CR_BCH-USD,0.1
2023-09-30,crypto_equal_weight,CR_BTC-USD,0.1
2023-09-30,crypto_equal_weight,CR_EOS-USD,0.1
2023-09-30,crypto_equal_weight,CR_ETC-USD,0.1
2023-09-30,crypto_equal_weight,CR_ETH-USD,0.1
2023-09-30,crypto_equal_weight,CR_LTC-USD,0.1
2023-09-30,crypto_equal_weight,CR_TRX-USD,0.1
2023-09-30,crypto_equal_weight,CR_XLM-USD,0.1
2023-09-30,crypto_equal_weight,CR_XRP-USD,0.1
2023-10-31,crypto_equal_weight,CR_ADA-USD,0.1
2023-10-31,crypto_equal_weight,CR_BCH-USD,0.1
2023-10-31,crypto_equal_weight,CR_BTC-USD,0.1
2023-10-31,crypto_equal_weight,CR_EOS-USD,0.1
2023-10-31,crypto_equal_weight,CR_ETC-USD,0.1
2023-10-31,crypto_equal_weight,CR_ETH-USD,0.1
2023-10-31,crypto_equal_weight,CR_LTC-USD,0.1
2023-10-31,crypto_equal_weight,CR_TRX-USD,0.1
2023-10-31,crypto_equal_weight,CR_XLM-USD,0.1
2023-10-31,crypto_equal_weight,CR_XRP-USD,0.1
2023-11-30,crypto_equal_weight,CR_ADA-USD,0.1
2023-11-30,crypto_equal_weight,CR_BCH-USD,0.1
2023-11-30,crypto_equal_weight,CR_BTC-USD,0.1
2023-11-30,crypto_equal_weight,CR_EOS-USD,0.1
2023-11-30,crypto_equal_weight,CR_ETC-USD,0.1
2023-11-30,crypto_equal_weight,CR_ETH-USD,0.1
2023-11-30,crypto_equal_weight,CR_LTC-USD,0.1
2023-11-30,crypto_equal_weight,CR_TRX-USD,0.1
2023-11-30,crypto_equal_weight,CR_XLM-USD,0.1
2023-11-30,crypto_equal_weight,CR_XRP-USD,0.1
2023-12-31,crypto_equal_weight,CR_ADA-USD,0.1
2023-12-31,crypto_equal_weight,CR_BCH-USD,0.1
2023-12-31,crypto_equal_weight,CR_BTC-USD,0.1
2023-12-31,crypto_equal_weight,CR_EOS-USD,0.1
2023-12-31,crypto_equal_weight,CR_ETC-USD,0.1
2023-12-31,crypto_equal_weight,CR_ETH-USD,0.1
2023-12-31,crypto_equal_weight,CR_LTC-USD,0.1
2023-12-31,crypto_equal_weight,CR_TRX-USD,0.1
2023-12-31,crypto_equal_weight,CR_XLM-USD,0.1
2023-12-31,crypto_equal_weight,CR_XRP-USD,0.1
2021-01-31,crypto_min_variance,CR_ADA-USD,6.220131870226251e-19
2021-01-31,crypto_min_variance,CR_BCH-USD,0.0
2021-01-31,crypto_min_variance,CR_BTC-USD,0.8267768947969787
2021-01-31,crypto_min_variance,CR_EOS-USD,0.0
2021-01-31,crypto_min_variance,CR_ETC-USD,0.007375914722679639
2021-01-31,crypto_min_variance,CR_ETH-USD,2.2708238468000897e-17
2021-01-31,crypto_min_variance,CR_LTC-USD,1.489848881519784e-17
2021-01-31,crypto_min_variance,CR_TRX-USD,0.13356814679974183
2021-01-31,crypto_min_variance,CR_XLM-USD,7.064281086042817e-18
2021-01-31,crypto_min_variance,CR_XRP-USD,0.03227904368059978
2021-02-28,crypto_min_variance,CR_ADA-USD,0.0
2021-02-28,crypto_min_variance,CR_BCH-USD,6.631089657528343e-18
2021-02-28,crypto_min_variance,CR_BTC-USD,0.7977466761037775
2021-02-28,crypto_min_variance,CR_EOS-USD,0.0
2021-02-28,crypto_min_variance,CR_ETC-USD,0.03724735181198585
2021-02-28,crypto_min_variance,CR_ETH-USD,7.386918521234464e-18
2021-02-28,crypto_min_variance,CR_LTC-USD,1.337613171632142e-17
2021-02-28,crypto_min_variance,CR_TRX-USD,0.10554094603149984
2021-02-28,crypto_min_variance,CR_XLM-USD,0.0
2021-02-28,crypto_min_variance,CR_XRP-USD,0.05946502605273671
2021-03-31,crypto_min_variance,CR_ADA-USD,0.006034224217102035
2021-03-31,crypto_min_variance,CR_BCH-USD,5.2126634608828114e-18
2021-03-31,crypto_min_variance,CR_BTC-USD,0.765837425566936
2021-03-31,crypto_min_variance,CR_EOS-USD,6.795768717129207e-18
2021-03-31,crypto_min_variance,CR_ETC-USD,0.040312347110464226
2021-03-31,crypto_min_variance,CR_ETH-USD,0.0
2021-03-31,crypto_min_variance,CR_LTC-USD,1.0518477842483749e-17
2021-03-31,crypto_min_variance,CR_TRX-USD,0.14675580039481767
2021-03-31,crypto_min_variance,CR_XLM-USD,0.0
2021-03-31,crypto_min_variance,CR_XRP-USD,0.04106020271068011
2021-04-30,crypto_min_variance,CR_ADA-USD,0.022651205573998377
2021-04-30,crypto_min_variance,CR_BCH-USD,1.9401008810190036e-18
2021-04-30,crypto_min_variance,CR_BTC-USD,0.8280396310944895
2021-04-30,crypto_min_variance,CR_EOS-USD,1.375817587635192e-17
2021-04-30,crypto_min_variance,CR_ETC-USD,0.08365638175423214
2021-04-30,crypto_min_variance,CR_ETH-USD,1.7322734064762805e-18
2021-04-30,crypto_min_variance,CR_LTC-USD,0.0
2021-04-30,crypto_min_variance,CR_TRX-USD,0.0626945775709395
2021-04-30,crypto_min_variance,CR_XLM-USD,0.0
2021-04-30,crypto_min_variance,CR_XRP-USD,0.0029582040063405065
2021-05-31,crypto_min_variance,CR_ADA-USD,0.01155436529608501
2021-05-31,crypto_min_variance,CR_BCH-USD,2.4344836797541557e-18
2021-05-31,crypto_min_variance,CR_BTC-USD,0.9608669677730507
2021-05-31,crypto_min_variance,CR_EOS-USD,0.0
2021-05-31,crypto_min_variance,CR_ETC-USD,0.0
2021-05-31,crypto_min_variance,CR_ETH-USD,6.188393139919291e-18
2021-05-31,crypto_min_variance,CR_LTC-USD,0.0
2021-05-31,crypto_min_variance,CR_TRX-USD,0.02757866693086426
2021-05-31,crypto_min_variance,CR_XLM-USD,0.0
2021-05-31,crypto_min_variance,CR_XRP-USD,1.5128553825422353e-18
2021-06-30,crypto_min_variance,CR_ADA-USD,0.02139595263555353
2021-06-30,crypto_min_variance,CR_BCH-USD,1.1919932801187847e-17
2021-06-30,crypto_min_variance,CR_BTC-USD,0.9495604643778616
2021-06-30,crypto_min_variance,CR_EOS-USD,0.0
2021-06-30,crypto_min_variance,CR_ETC-USD,8.169366629325164e-18
2021-06-30,crypto_min_variance,CR_ETH-USD,1.6902432193090538e-17
2021-06-30,crypto_min_variance,CR_LTC-USD,0.0
2021-06-30,crypto_min_variance,CR_TRX-USD,0.02904358298658495
2021-06-30,crypto_min_variance,CR_XLM-USD,4.2379125328496727e-19
2021-06-30,crypto_min_variance,CR_XRP-USD,1.324487281281737e-18
2021-07-31,crypto_min_variance,CR_ADA-USD,0.01373776042993741
2021-07-31,crypto_min_variance,CR_BCH-USD,6.666181974477067e-18
2021-07-31,crypto_min_variance,CR_BTC-USD,0.9571448402879479
2021-07-31,crypto_min_variance,CR_EOS-USD,1.1402213972875734e-18
2021-07-31,crypto_min_variance,CR_ETC-USD,4.575293572751399e-18
2021-07-31,crypto_min_variance,CR_ETH-USD,0.0
2021-07-31,crypto_min_variance,CR_LTC-USD,3.2075455914049577e-19
2021-07-31,crypto_min_variance,CR_TRX-USD,0.029117399282114573
2021-07-31,crypto_min_variance,CR_XLM-USD,1.107265457878151e-18
2021-07-31,crypto_min_variance,CR_XRP-USD,1.3941229260936668e-17
2021-08-31,crypto_min_variance,CR_ADA-USD,0.007452152296355427
2021-08-31,crypto_min_variance,CR_BCH-USD,3.7186830132123654e-18
2021-08-31,crypto_min_variance,CR_BTC-USD,0.9459152433936671
2021-08-31,crypto_min_variance,CR_EOS-USD,0.0
2021-08-31,crypto_min_variance,CR_ETC-USD,2.2388703584593676e-18
2021-08-31,crypto_min_variance,CR_ETH-USD,0.0
2021-08-31,crypto_min_variance,CR_LTC-USD,0.0
2021-08-31,crypto_min_variance,CR_TRX-USD,0.04663260430997755
2021-08-31,crypto_min_variance,CR_XLM-USD,8.657139914494731e-19
2021-08-31,crypto_min_variance,CR_XRP-USD,7.30748129940131e-18
2021-09-30,crypto_min_variance,CR_ADA-USD,0.029608764449421992
2021-09-30,crypto_min_variance,CR_BCH-USD,0.0
2021-09-30,crypto_min_variance,CR_BTC-USD,0.970391235550578
2021-09-30,crypto_min_variance,CR_EOS-USD,4.220405064186131e-19
2021-09-30,crypto_min_variance,CR_ETC-USD,0.0
2021-09-30,crypto_min_variance,CR_ETH-USD,0.0
2021-09-30,crypto_min_variance,CR_LTC-USD,6.2434171544938974e-18
2021-09-30,crypto_min_variance,CR_TRX-USD,0.0
2021-09-30,crypto_min_variance,CR_XLM-USD,0.0
2021-09-30,crypto_min_variance,CR_XRP-USD,0.0
2021-10-31,crypto_min_variance,CR_ADA-USD,0.0471761044854841
2021-10-31,crypto_min_variance,CR_BCH-USD,1.0741420000215348e-18
2021-10-31,crypto_min_variance,CR_BTC-USD,0.952823895514516
2021-10-31,crypto_min_variance,CR_EOS-USD,6.859357670850365e-18
2021-10-31,crypto_min_variance,CR_ETC-USD,5.619787732120614e-19
2021-10-31,crypto_min_variance,CR_ETH-USD,0.0
2021-10-31,crypto_min_variance,CR_LTC-USD,6.462437912301699e-18
2021-10-31,crypto_min_variance,CR_TRX-USD,1.390473663149373e-18
2021-10-31,crypto_min_variance,CR_XLM-USD,0.0
2021-10-31,crypto_min_variance,CR_XRP-USD,2.115031331742652e-18
2021-11-30,crypto_min_variance,CR_ADA-USD,0.049441730678986114
2021-11-30,crypto_min_variance,CR_BCH-USD,0.0
2021-11-30,crypto_min_variance,CR_BTC-USD,0.950558269321014
2021-11-30,crypto_min_variance,CR_EOS-USD,0.0
2021-11-30,crypto_min_variance,CR_ETC-USD,0.0
2021-11-30,crypto_min_variance,CR_ETH-USD,0.0
2021-11-30,crypto_min_variance,CR_LTC-USD,3.436175815275524e-17
2021-11-30,crypto_min_variance,CR_TRX-USD,0.0
2021-11-30,crypto_min_variance,CR_XLM-USD,0.0
2021-11-30,crypto_min_variance,CR_XRP-USD,0.0
2021-12-31,crypto_min_variance,CR_ADA-USD,0.03421241730907233
2021-12-31,crypto_min_variance,CR_BCH-USD,0.0
2021-12-31,crypto_min_variance,CR_BTC-USD,0.9657875826909277
2021-12-31,crypto_min_variance,CR_EOS-USD,1.9689759851043832e-17
2021-12-31,crypto_min_variance,CR_ETC-USD,0.0
2021-12-31,crypto_min_variance,CR_ETH-USD,0.0
2021-12-31,crypto_min_variance,CR_LTC-USD,1.1211253370564912e-17
2021-12-31,crypto_min_variance,CR_TRX-USD,0.0
2021-12-31,crypto_min_variance,CR_XLM-USD,5.495526919796894e-18
2021-12-31,crypto_min_variance,CR_XRP-USD,0.0
2022-01-31,crypto_min_variance,CR_ADA-USD,0.029979619321782686
2022-01-31,crypto_min_variance,CR_BCH-USD,1.1741891338527396e-18
2022-01-31,crypto_min_variance,CR_BTC-USD,0.9700203806782174
2022-01-31,crypto_min_variance,CR_EOS-USD,1.9318606187140664e-17
2022-01-31,crypto_min_variance,CR_ETC-USD,6.0412970650548554e-18
2022-01-31,crypto_min_variance,CR_ETH-USD,0.0
2022-01-31,crypto_min_variance,CR_LTC-USD,5.2331985461524336e-18
2022-01-31,crypto_min_variance,CR_TRX-USD,7.589319846835772e-19
2022-01-31,crypto_min_variance,CR_XLM-USD,0.0
2022-01-31,crypto_min_variance,CR_XRP-USD,5.186930322269949e-18
2022-02-28,crypto_min_variance,CR_ADA-USD,9.793844315516134e-19
2022-02-28,crypto_min_variance,CR_BCH-USD,2.2736006179022898e-17
2022-02-28,crypto_min_variance,CR_BTC-USD,1.0
2022-02-28,crypto_min_variance,CR_EOS-USD,1.3414169038942518e-17
2022-02-28,crypto_min_variance,CR_ETC-USD,0.0
2022-02-28,crypto_min_variance,CR_ETH-USD,8.326672684688674e-17
2022-02-28,crypto_min_variance,CR_LTC-USD,0.0
2022-02-28,crypto_min_variance,CR_TRX-USD,0.0
2022-02-28,crypto_min_variance,CR_XLM-USD,0.0
2022-02-28,crypto_min_variance,CR_XRP-USD,7.872742671579556e-18
2022-03-31,crypto_min_variance,CR_ADA-USD,5.297830605145232e-17
2022-03-31,crypto_min_variance,CR_BCH-USD,7.891709657037728e-17
2022-03-31,crypto_min_variance,CR_BTC-USD,0.9999999999999998
2022-03-31,crypto_min_variance,CR_EOS-USD,0.0
2022-03-31,crypto_min_variance,CR_ETC-USD,0.0
2022-03-31,crypto_min_variance,CR_ETH-USD,4.8572257327350586e-17
2022-03-31,crypto_min_variance,CR_LTC-USD,0.0
2022-03-31,crypto_min_variance,CR_TRX-USD,0.0
2022-03-31,crypto_min_variance,CR_XLM-USD,0.0
2022-03-31,crypto_min_variance,CR_XRP-USD,2.7444705133436493e-17
2022-04-30,crypto_min_variance,CR_ADA-USD,4.8896407374909436e-18
2022-04-30,crypto_min_variance,CR_BCH-USD,3.3929025680971232e-18
2022-04-30,crypto_min_variance,CR_BTC-USD,0.9937610882426335
2022-04-30,crypto_min_variance,CR_EOS-USD,0.0
2022-04-30,crypto_min_variance,CR_ETC-USD,1.9247907397329016e-18
2022-04-30,crypto_min_variance,CR_ETH-USD,0.0
2022-04-30,crypto_min_variance,CR_LTC-USD,0.0
2022-04-30,crypto_min_variance,CR_TRX-USD,0.00623891175736647
2022-04-30,crypto_min_variance,CR_XLM-USD,1.0869389440756188e-17
2022-04-30,crypto_min_variance,CR_XRP-USD,0.0
2022-05-31,crypto_min_variance,CR_ADA-USD,0.0
2022-05-31,crypto_min_variance,CR_BCH-USD,3.369541045171779e-17
2022-05-31,crypto_min_variance,CR_BTC-USD,0.8489977448212008
2022-05-31,crypto_min_variance,CR_EOS-USD,7.432770189873064e-18
2022-05-31,crypto_min_variance,CR_ETC-USD,1.4778365708012035e-17
2022-05-31,crypto_min_variance,CR_ETH-USD,1.7548593934914765e-17
2022-05-31,crypto_min_variance,CR_LTC-USD,8.484351757683896e-18
2022-05-31,crypto_min_variance,CR_TRX-USD,0.15100225517879926
2022-05-31,crypto_min_variance,CR_XLM-USD,0.0
2022-05-31,crypto_min_variance,CR_XRP-USD,5.605298987669281e-18
2022-06-30,crypto_min_variance,CR_ADA-USD,1.2340439234134039e-17
2022-06-30,crypto_min_variance,CR_BCH-USD,0.0
2022-06-30,crypto_min_variance,CR_BTC-USD,0.8044288466525584
2022-06-30,crypto_min_variance,CR_EOS-USD,1.2793451813875533e-18
2022-06-30,crypto_min_variance,CR_ETC-USD,8.613693570622839e-18
2022-06-30,crypto_min_variance,CR_ETH-USD,7.02157232206475e-17
2022-06-30,crypto_min_variance,CR_LTC-USD,5.410739760207845e-18
2022-06-30,crypto_min_variance,CR_TRX-USD,0.19557115334744152
2022-06-30,crypto_min_variance,CR_XLM-USD,0.0
2022-06-30,crypto_min_variance,CR_XRP-USD,7.838866025452725e-18
2022-07-31,crypto_min_variance,CR_ADA-USD,0.0
2022-07-31,crypto_min_variance,CR_BCH-USD,2.2435921961846867e-17
2022-07-31,crypto_min_variance,CR_BTC-USD,0.7854093417952217
2022-07-31,crypto_min_variance,CR_EOS-USD,0.0
2022-07-31,crypto_min_variance,CR_ETC-USD,2.8001110119857575e-17
2022-07-31,crypto_min_variance,CR_ETH-USD,5.4639308773696494e-17
2022-07-31,crypto_min_variance,CR_LTC-USD,0.0
2022-07-31,crypto_min_variance,CR_TRX-USD,0.21459065820477827
2022-07-31,crypto_min_variance,CR_XLM-USD,0.0
2022-07-31,crypto_min_variance,CR_XRP-USD,0.0
2022-08-31,crypto_min_variance,CR_ADA-USD,1.8721306807892483e-18
2022-08-31,crypto_min_variance,CR_BCH-USD,6.621517756288618e-18
2022-08-31,crypto_min_variance,CR_BTC-USD,0.7700336553977681
2022-08-31,crypto_min_variance,CR_EOS-USD,6.6631871498878055e-18
2022-08-31,crypto_min_variance,CR_ETC-USD,0.0
2022-08-31,crypto_min_variance,CR_ETH-USD,0.0
2022-08-31,crypto_min_variance,CR_LTC-USD,2.2045809227757724e-17
2022-08-31,crypto_min_variance,CR_TRX-USD,0.22996634460223178
2022-08-31,crypto_min_variance,CR_XLM-USD,0.0
2022-08-31,crypto_min_variance,CR_XRP-USD,1.2939488480656248e-17
2022-09-30,crypto_min_variance,CR_ADA-USD,9.165455639817112e-19
2022-09-30,crypto_min_variance,CR_BCH-USD,2.6652341425945832e-17
2022-09-30,crypto_min_variance,CR_BTC-USD,0.6191446471607782
2022-09-30,crypto_min_variance,CR_EOS-USD,0.0
2022-09-30,crypto_min_variance,CR_ETC-USD,4.949380876437962e-18
2022-09-30,crypto_min_variance,CR_ETH-USD,0.0
2022-09-30,crypto_min_variance,CR_LTC-USD,1.164167674211566e-17
2022-09-30,crypto_min_variance,CR_TRX-USD,0.37180302818337196
2022-09-30,crypto_min_variance,CR_XLM-USD,8.432475231073081e-19
2022-09-30,crypto_min_variance,CR_XRP-USD,0.009052324655849708
2022-10-31,crypto_min_variance,CR_ADA-USD,2.258498282328517e-17
2022-10-31,crypto_min_variance,CR_BCH-USD,5.742701552750943e-18
2022-10-31,crypto_min_variance,CR_BTC-USD,0.6493589267633075
2022-10-31,crypto_min_variance,CR_EOS-USD,2.4168829283158168e-17
2022-10-31,crypto_min_variance,CR_ETC-USD,1.4597451806859075e-17
2022-10-31,crypto_min_variance,CR_ETH-USD,1.2016833758076366e-17
2022-10-31,crypto_min_variance,CR_LTC-USD,0.0
2022-10-31,crypto_min_variance,CR_TRX-USD,0.3506410732366926
2022-10-31,crypto_min_variance,CR_XLM-USD,5.4990049701758135e-19
2022-10-31,crypto_min_variance,CR_XRP-USD,0.0
2022-11-30,crypto_min_variance,CR_ADA-USD,1.3976831285584824e-17
2022-11-30,crypto_min_variance,CR_BCH-USD,0.0
2022-11-30,crypto_min_variance,CR_BTC-USD,0.583331105729858
2022-11-30,crypto_min_variance,CR_EOS-USD,2.1679291204041623e-17
2022-11-30,crypto_min_variance,CR_ETC-USD,0.0
2022-11-30,crypto_min_variance,CR_ETH-USD,1.630899411168848e-17
2022-11-30,crypto_min_variance,CR_LTC-USD,0.0
2022-11-30,crypto_min_variance,CR_TRX-USD,0.416668894270142
2022-11-30,crypto_min_variance,CR_XLM-USD,0.0
2022-11-30,crypto_min_variance,CR_XRP-USD,0.0
2022-12-31,crypto_min_variance,CR_ADA-USD,0.0
2022-12-31,crypto_min_variance,CR_BCH-USD,1.5487080942481156e-17
2022-12-31,crypto_min_variance,CR_BTC-USD,0.5873182906117654
2022-12-31,crypto_min_variance,CR_EOS-USD,0.0
2022-12-31,crypto_min_variance,CR_ETC-USD,4.53135250659093e-17
2022-12-31,crypto_min_variance,CR_ETH-USD,0.0
2022-12-31,crypto_min_variance,CR_LTC-USD,0.0
2022-12-31,crypto_min_variance,CR_TRX-USD,0.4126817093882345
2022-12-31,crypto_min_variance,CR_XLM-USD,0.0
2022-12-31,crypto_min_variance,CR_XRP-USD,0.0
2023-01-31,crypto_min_variance,CR_ADA-USD,5.1486001468007526e-18
2023-01-31,crypto_min_variance,CR_BCH-USD,1.7853431362174075e-17
2023-01-31,crypto_min_variance,CR_BTC-USD,0.5595232142359055
2023-01-31,crypto_min_variance,CR_EOS-USD,1.9343460878301085e-18
2023-01-31,crypto_min_variance,CR_ETC-USD,0.0
2023-01-31,crypto_min_variance,CR_ETH-USD,1.5110928625453379e-18
2023-01-31,crypto_min_variance,CR_LTC-USD,1.080767365166223e-18
2023-01-31,crypto_min_variance,CR_TRX-USD,0.4404767857640945
2023-01-31,crypto_min_variance,CR_XLM-USD,2.742838647325547e-19
2023-01-31,crypto_min_variance,CR_XRP-USD,5.6610433166841436e-18
2023-02-28,crypto_min_variance,CR_ADA-USD,0.0
2023-02-28,crypto_min_variance,CR_BCH-USD,3.933402206625957e-18
2023-02-28,crypto_min_variance,CR_BTC-USD,0.5755972432046094
2023-02-28,crypto_min_variance,CR_EOS-USD,0.0
2023-02-28,crypto_min_variance,CR_ETC-USD,3.9801053376153895e-17
2023-02-28,crypto_min_variance,CR_ETH-USD,0.0
2023-02-28,crypto_min_variance,CR_LTC-USD,0.0
2023-02-28,crypto_min_variance,CR_TRX-USD,0.4244027567953906
2023-02-28,crypto_min_variance,CR_XLM-USD,0.0
2023-02-28,crypto_min_variance,CR_XRP-USD,7.675560367096933e-17
2023-03-31,crypto_min_variance,CR_ADA-USD,7.005304504714791e-18
2023-03-31,crypto_min_variance,CR_BCH-USD,4.994736498628144e-17
2023-03-31,crypto_min_variance,CR_BTC-USD,0.6461489642902499
2023-03-31,crypto_min_variance,CR_EOS-USD,1.065493798675426e-17
2023-03-31,crypto_min_variance,CR_ETC-USD,0.0
2023-03-31,crypto_min_variance,CR_ETH-USD,0.0
2023-03-31,crypto_min_variance,CR_LTC-USD,1.1756205607289904e-17
2023-03-31,crypto_min_variance,CR_TRX-USD,0.3538510357097501
2023-03-31,crypto_min_variance,CR_XLM-USD,0.0
2023-03-31,crypto_min_variance,CR_XRP-USD,3.482565568718426e-18
2023-04-30,crypto_min_variance,CR_ADA-USD,1.475782296660765e-17
2023-04-30,crypto_min_variance,CR_BCH-USD,0.0
2023-04-30,crypto_min_variance,CR_BTC-USD,0.58048798989987
2023-04-30,crypto_min_variance,CR_EOS-USD,2.6019676837925462e-17
2023-04-30,crypto_min_variance,CR_ETC-USD,0.0
2023-04-30,crypto_min_variance,CR_ETH-USD,1.2594318713284363e-17
2023-04-30,crypto_min_variance,CR_LTC-USD,8.835615055375017e-19
2023-04-30,crypto_min_variance,CR_TRX-USD,0.40392528331607574
2023-04-30,crypto_min_variance,CR_XLM-USD,0.015586726784054221
2023-04-30,crypto_min_variance,CR_XRP-USD,0.0
2023-05-31,crypto_min_variance,CR_ADA-USD,2.7514935085957697e-18
2023-05-31,crypto_min_variance,CR_BCH-USD,8.254707212352695e-19
2023-05-31,crypto_min_variance,CR_BTC-USD,0.2558402642771575
2023-05-31,crypto_min_variance,CR_EOS-USD,2.5506677031504973e-17
2023-05-31,crypto_min_variance,CR_ETC-USD,0.0
2023-05-31,crypto_min_variance,CR_ETH-USD,0.0
2023-05-31,crypto_min_variance,CR_LTC-USD,4.2012303636625566e-17
2023-05-31,crypto_min_variance,CR_TRX-USD,0.653962877792243
2023-05-31,crypto_min_variance,CR_XLM-USD,0.09019685793059956
2023-05-31,crypto_min_variance,CR_XRP-USD,1.334844778599629e-17
2023-06-30,crypto_min_variance,CR_ADA-USD,1.8640938942904126e-17
2023-06-30,crypto_min_variance,CR_BCH-USD,3.568430973240808e-18
2023-06-30,crypto_min_variance,CR_BTC-USD,0.24498994523285653
2023-06-30,crypto_min_variance,CR_EOS-USD,0.0
2023-06-30,crypto_min_variance,CR_ETC-USD,1.5861497668459877e-17
2023-06-30,crypto_min_variance,CR_ETH-USD,6.27639435747201e-18
2023-06-30,crypto_min_variance,CR_LTC-USD,0.0
2023-06-30,crypto_min_variance,CR_TRX-USD,0.724631324895257
2023-06-30,crypto_min_variance,CR_XLM-USD,0.030378729871886424
2023-06-30,crypto_min_variance,CR_XRP-USD,0.0
2023-07-31,crypto_min_variance,CR_ADA-USD,0.0
2023-07-31,crypto_min_variance,CR_BCH-USD,0.0
2023-07-31,crypto_min_variance,CR_BTC-USD,0.3460403162430389
2023-07-31,crypto_min_variance,CR_EOS-USD,2.5555704099722906e-18
2023-07-31,crypto_min_variance,CR_ETC-USD,4.596350733011808e-18
2023-07-31,crypto_min_variance,CR_ETH-USD,0.0
2023-07-31,crypto_min_variance,CR_LTC-USD,0.0
2023-07-31,crypto_min_variance,CR_TRX-USD,0.6539596837569611
