date,fund,daily_return,growth_1
2022-12-06,min_variance,-0.010979308306098593,1.1609768260723872
2022-12-07,min_variance,0.003333209255803754,1.1648466047748254
2022-12-08,min_variance,0.004320242962131851,1.169879025121067
2022-12-09,min_variance,-0.01684858686902803,1.1501682167400609
2022-12-12,min_variance,0.00584326579989348,1.1568889553450625
2022-12-13,min_variance,0.00406621145044574,1.1615931104621808
2022-12-14,min_variance,0.00039860670882618755,1.1620561292689373
2022-12-15,min_variance,-0.015852800284103234,1.1436342855327188
2022-12-16,min_variance,-0.005611279678252701,1.137217033706956
2022-12-19,min_variance,-0.0013950709395373743,1.1356305352712845
2022-12-20,min_variance,0.0012532872750534907,1.1370538065703022
2022-12-21,min_variance,0.011460250505819681,1.1500847280321937
2022-12-22,min_variance,-0.004572865924399817,1.1448255447692026
2022-12-23,min_variance,0.004562823122099831,1.150049181235646
2022-12-27,min_variance,0.001268969643844975,1.151508558735563
2022-12-28,min_variance,-0.010143566630336331,1.139828154944626
2022-12-29,min_variance,0.006313146005951176,1.1470240565084855
2022-12-30,min_variance,-0.000476832228803932,1.1464771184711289
2023-01-03,min_variance,0.0004134437434257846,1.1469511222627415
2023-01-04,min_variance,0.008731229785306695,1.1569654160637328
2023-01-05,min_variance,0.0019019259833151217,1.1591658786503414
2023-01-06,min_variance,0.015018427201631695,1.1765747270134668
2023-01-09,min_variance,-0.01681881914329283,1.156786129471258
2023-01-10,min_variance,0.0021187957953265587,1.159237123058474
2023-01-11,min_variance,0.0027369298992692497,1.1624098738009154
2023-01-12,min_variance,-0.0025301293718015994,1.1594688264371396
2023-01-13,min_variance,0.002459912231876071,1.1623210179857713
2023-01-17,min_variance,-0.006745643719873417,1.1544804145103187
2023-01-18,min_variance,-0.017317399571228236,1.1344878158750862
2023-01-19,min_variance,-0.0014265238866375952,1.1328694419066412
2023-01-20,min_variance,0.008656123390813085,1.1426756995814666
2023-01-23,min_variance,0.002625992240489047,1.1456763571019628
2023-01-24,min_variance,-0.00272463501498252,1.1425548071835652
2023-01-25,min_variance,-0.0017184347051184068,1.140591401350401
2023-01-26,min_variance,-0.00028990726102186195,1.1402607356212904
2023-01-27,min_variance,-0.00602276716367804,1.133393210704759
2023-01-30,min_variance,-0.0035631997659356742,1.1293547042816627
2023-01-31,min_variance,0.007191672179358479,1.137476653089073
2023-02-01,min_variance,-0.018765372831570946,1.116131479606649
2023-02-02,min_variance,-0.012083121641470806,1.102645127170687
2023-02-03,min_variance,-0.009394224158843804,1.0922866316783886
2023-02-06,min_variance,-0.0013189664401165768,1.0908459422682169
2023-02-07,min_variance,0.00897205977472997,1.100633077267269
2023-02-08,min_variance,-0.00736803349634021,1.0925235758867837
2023-02-09,min_variance,-0.0017120353341330088,1.0906531369214922
2023-02-10,min_variance,0.012099766051137445,1.1038497847211814
2023-02-13,min_variance,0.007957380874615444,1.1126335378865702
2023-02-14,min_variance,-0.006672835488457088,1.105209117329313
2023-02-15,min_variance,-0.0003436820912098011,1.1048292767486452
2023-02-16,min_variance,-0.013308839157043652,1.0901252816084046
2023-02-17,min_variance,0.013955093908008486,1.105338082284744
2023-02-21,min_variance,-0.004620908827936051,1.1002304157824605
2023-02-22,min_variance,-0.004485378998128292,1.0952954653824079
2023-02-23,min_variance,0.0026566853858000813,1.0982053208384224
2023-02-24,min_variance,-0.006936824284690555,1.090587263499254
2023-02-27,min_variance,0.0004282517163181395,1.0910543093666423
2023-02-28,min_variance,-0.010962552976627862,1.0790935686998324
2023-03-01,min_variance,0.00025266631818108036,1.0793662192988085
2023-03-02,min_variance,0.0059283147935591685,1.0857650420243457
2023-03-03,min_variance,0.0039021073400990237,1.0900018137644518
2023-03-06,min_variance,0.009450745736138955,1.10030314375827
2023-03-07,min_variance,-0.010668729325810394,1.0885643073411748
2023-03-08,min_variance,-0.006895372481678031,1.0810582509717976
2023-03-09,min_variance,-0.011548504085778523,1.0685736453434853
2023-03-10,min_variance,-0.003334924806554825,1.0650100325859986
2023-03-13,min_variance,0.005889917890657283,1.0712828542306563
2023-03-14,min_variance,0.0072051970080114856,1.079001658246693
2023-03-15,min_variance,0.004378707306041196,1.0837262906908884
2023-03-16,min_variance,0.0013516805611500575,1.0851911424516225
2023-03-17,min_variance,-0.013340981423477543,1.070713627579253
2023-03-20,min_variance,0.01334463091843687,1.0850019057586389
2023-03-21,min_variance,-0.0012050285518204514,1.08369444748342
2023-03-22,min_variance,-0.015033508203887474,1.0674027181166708
2023-03-23,min_variance,0.00598887829661051,1.0737952630889427
2023-03-24,min_variance,0.016018181360266295,1.0909955103568962
2023-03-27,min_variance,0.00563264732501488,1.0971407032999112
2023-03-28,min_variance,-0.0014119596893700098,1.0955915848532847
2023-03-29,min_variance,0.006505682230221866,1.1027191555584452
2023-03-30,min_variance,0.004838768845241821,1.1080549586534127
2023-03-31,min_variance,0.006890261839946915,1.1156897474515863
2023-04-03,min_variance,0.010672550636218827,1.1275970027755735
2023-04-04,min_variance,0.005543799813367714,1.1338481748291147
2023-04-05,min_variance,0.01514797599995893,1.1510236797690232
2023-04-06,min_variance,0.00021691215089943573,1.1512733507911381
2023-04-10,min_variance,-0.0013271658512512248,1.1497454201145125
2023-04-11,min_variance,-0.0005564153085008131,1.149105684161882
2023-04-12,min_variance,0.001000112635189748,1.1502549192757807
2023-04-13,min_variance,0.00923258979321788,1.160874751103085
2023-04-14,min_variance,-0.0042682021295358755,1.1559199030183025
2023-04-17,min_variance,0.0003523391463279796,1.1563271788501555
2023-04-18,min_variance,-0.001978324285370712,1.154039588710402
2023-04-19,min_variance,-0.0005891558514143241,1.1533596795339496
2023-04-20,min_variance,-0.005045705851619263,1.1475401658499034
2023-04-21,min_variance,0.005589593805031222,1.1539544492519624
2023-04-24,min_variance,0.0017279414392056254,1.1559484149637804
2023-04-25,min_variance,-0.0002560612977445633,1.155652421312519
2023-04-26,min_variance,-0.01949399894299026,1.1331241342329885
2023-04-27,min_variance,0.005074119843780334,1.1388737418879664
2023-04-28,min_variance,0.0043900353918445946,1.1438734379216973
2023-05-01,min_variance,0.001167084984678552,1.1452084354354684
2023-05-02,min_variance,-0.007360587713875365,1.1367790282957757
2023-05-03,min_variance,-0.009209048338984161,1.1263103752734565
2023-05-04,min_variance,0.0005532036137677067,1.1269334542432816
2023-05-05,min_variance,0.011009847326420904,1.1393408195215362
2023-05-08,min_variance,-0.0002997241861547342,1.1389993315216522
2023-05-09,min_variance,-0.004612670108608125,1.1337455033514177
2023-05-10,min_variance,-0.0005028704805218778,1.1331753762053578
2023-05-11,min_variance,-0.0016569995295159865,1.1312977051401263
2023-05-12,min_variance,0.0014152490529886082,1.132898773145974
2023-05-15,min_variance,-0.002885609694545945,1.1296296694632448
2023-05-16,min_variance,-0.015020601479106378,1.112661952379263
2023-05-17,min_variance,-0.0013042117830863232,1.111210805550378
2023-05-18,min_variance,0.0008494886930775842,1.1121547665653189
2023-05-19,min_variance,0.0003445281264832646,1.112537935163403
2023-05-22,min_variance,-0.005831906165125338,1.106049718320388
2023-05-23,min_variance,-0.0033765545141597178,1.102315081151108
2023-05-24,min_variance,-0.006655248662002082,1.0949789001821724
2023-05-25,min_variance,-0.012690057071265679,1.0810835554470288
2023-05-26,min_variance,-0.000924066024863659,1.0800845628634015
2023-05-30,min_variance,-0.0035937701575448435,1.0762029871937582
2023-05-31,min_variance,0.005588484288104479,1.0822173306785015
2023-06-01,min_variance,-0.0012192336330616288,1.080897854910656
2023-06-02,min_variance,0.012650771761761987,1.0945720469709088
2023-06-05,min_variance,0.0011668952988713893,1.0958492979467953
2023-06-06,min_variance,-0.006501063349799746,1.0887251122390096
2023-06-07,min_variance,0.0003909159120818167,1.089150712209267
2023-06-08,min_variance,0.006137087360422923,1.095834925278762
2023-06-09,min_variance,3.252436497354412e-05,1.0958705666138224
2023-06-12,min_variance,-0.0026198068807783787,1.0929995973629651
2023-06-13,min_variance,0.006405639916758427,1.1000009592128344
2023-06-14,min_variance,0.002135412102271516,1.1023499145736475
2023-06-15,min_variance,0.00961671637324288,1.1129509010461707
2023-06-16,min_variance,0.0010329121081504489,1.1141004815076383
2023-06-20,min_variance,-0.007587066134612037,1.1056477274738368
2023-06-21,min_variance,-0.001346657899218277,1.1041587982278813
2023-06-22,min_variance,0.0080603046639034,1.1130586545389274
2023-06-23,min_variance,-0.005245072519126413,1.1072205811778295
2023-06-26,min_variance,0.0005047355865430876,1.107779434807303
2023-06-27,min_variance,0.002832007569649334,1.110916674552179
2023-06-28,min_variance,-0.004061974368131121,1.1064041594950185
2023-06-29,min_variance,-0.0010416912275474748,1.1052516279879505
2023-06-30,min_variance,0.007515859928834712,1.1135585444100244
2023-07-03,min_variance,0.003620179541750759,1.1175898262710393
2023-07-05,min_variance,0.0018331043261788946,1.1196384850164705
2023-07-06,min_variance,-0.008186131322535779,1.1104729773443607
2023-07-07,min_variance,-0.01316303166382517,1.0958557863817546
2023-07-10,min_variance,0.00028789146534818595,1.0961712739099063
2023-07-11,min_variance,0.008029838152237952,1.1049733518265352
2023-07-12,min_variance,-0.002445303444408698,1.102271356683334
2023-07-13,min_variance,0.0022568952943281383,1.1047590677213053
2023-07-14,min_variance,0.00264321853115333,1.107679187361566
2023-07-17,min_variance,-0.00564454560386233,1.1014268416740545
2023-07-18,min_variance,0.0005551387165326728,1.102038286357296
2023-07-19,min_variance,0.008336510240282799,1.1112254398166972
2023-07-20,min_variance,0.01563297199489272,1.128597195997364
2023-07-21,min_variance,0.006131859264191209,1.1355175951691807
2023-07-24,min_variance,0.001095197248147065,1.1367612109146326
2023-07-25,min_variance,-0.0028439133594299545,1.1335283605204307
2023-07-26,min_variance,0.003347310513066113,1.1373226319184593
2023-07-27,min_variance,-0.0070120007803848895,1.1293477247358976
2023-07-28,min_variance,0.0034772925181567283,1.1332747971295192
2023-07-31,min_variance,-0.006267510596800875,1.1261719853294225
2023-08-01,min_variance,-0.005278969761216881,1.1202269574729389
2023-08-02,min_variance,-0.008962120335518431,1.1101873486769747
2023-08-03,min_variance,-0.006470981948166248,1.1030033463846034
2023-08-04,min_variance,-0.00603448415664652,1.0963472901661173
2023-08-07,min_variance,0.011560609421816422,1.1090217329783945
2023-08-08,min_variance,-0.0035448260393322415,1.1050904438611473
2023-08-09,min_variance,0.0020838682352871223,1.1073933067342288
2023-08-10,min_variance,-0.0017573791839723828,1.1054471967885038
2023-08-11,min_variance,0.006154565416432308,1.1122507438755505
2023-08-14,min_variance,-0.00020354160280670007,1.112024354576419
2023-08-15,min_variance,-0.006514483456791361,1.1047800903149818
2023-08-16,min_variance,-0.0030704899921381954,1.101387874104156
2023-08-17,min_variance,-0.005820641312138794,1.0949770903434568
2023-08-18,min_variance,0.0036254889393005658,1.0989469176732845
2023-08-21,min_variance,-0.0023760180340389857,1.096335799978441
2023-08-22,min_variance,-0.0057590249131526435,1.090021974793184
2023-08-23,min_variance,0.011349065067395338,1.1023927051100026
2023-08-24,min_variance,-0.009422484946311389,1.0920054264411803
2023-08-25,min_variance,0.0026516926065705895,1.0949010891568092
2023-08-28,min_variance,0.0026203491337553077,1.097770112277329
2023-08-29,min_variance,0.005519638147421827,1.1038294060661544
2023-08-30,min_variance,0.0011338943136674374,1.1050810319529516
2023-08-31,min_variance,-0.0042537100250771296,1.1003803376888108
2023-09-01,min_variance,-0.00023391248182711073,1.1001229449930683
2023-09-05,min_variance,-0.009073446985690532,1.0901410377739318
2023-09-06,min_variance,-0.0020827115335538687,1.0878705884613595
2023-09-07,min_variance,0.0058429583120347805,1.0942269709586279
2023-09-08,min_variance,0.003567435965249042,1.0981305556089713
2023-09-11,min_variance,0.0034690399173118577,1.1019400143407987
2023-09-12,min_variance,-0.0011919102300669616,1.1006266007647858
2023-09-13,min_variance,0.0004043327700263069,1.1010716201670376
2023-09-14,min_variance,0.009363745884227077,1.111381775018616
2023-09-15,min_variance,-0.008484063950952053,1.1019527409654355
2023-09-18,min_variance,0.0010637231996431763,1.1031249136609107
2023-09-19,min_variance,0.0003510099108468799,1.1035121214385077
2023-09-20,min_variance,0.0018954922973567724,1.1056038201647345
2023-09-21,min_variance,-0.013842580788848249,1.090299409963645
2023-09-22,min_variance,-0.0014168279661798263,1.088754643268099
2023-09-25,min_variance,-0.0014161175581540485,1.0872128387012452
2023-09-26,min_variance,-0.006096096970432171,1.0805850838090236
2023-09-27,min_variance,-0.006405560945780316,1.0736633301975838
2023-09-28,min_variance,0.0022328974346470494,1.0760607102932565
2023-09-29,min_variance,-0.003632363707692615,1.0721520664219133
2023-10-02,min_variance,-0.006858771552764852,1.0647984203285006
2023-10-03,min_variance,-0.00719018706407961,1.0571423205008021
2023-10-04,min_variance,0.004950345226904412,1.062375539941252
2023-10-05,min_variance,-0.013081647188241067,1.0484779179463233
2023-10-06,min_variance,0.004419721465270607,1.053111898306133
2023-10-09,min_variance,0.0030254392443311664,1.0562980243719404
2023-10-10,min_variance,0.010439228267443612,1.067324960566809
2023-10-11,min_variance,0.0010432168951399127,1.0684384119982768
2023-10-12,min_variance,-0.005153961531255535,1.062931721524322
2023-10-13,min_variance,0.002588295342407408,1.0656829027484405
2023-10-16,min_variance,0.006897868229217164,1.073033842985729
2023-10-17,min_variance,0.00524690569409304,1.0786639503664455
2023-10-18,min_variance,-0.0064499210202888955,1.071706653079149
2023-10-19,min_variance,-0.003937991864442177,1.0674862809982548
2023-10-20,min_variance,0.0007551617097338848,1.068292405763331
2023-10-23,min_variance,-0.003681978467876018,1.0643589761279149
2023-10-24,min_variance,0.01569427685765735,1.0810633205751992
2023-10-25,min_variance,-0.0006134141354362116,1.0804001810530566
2023-10-26,min_variance,-0.0026111795383010716,1.0775790622071142
2023-10-27,min_variance,-0.01644250662409922,1.059860961338783
2023-10-30,min_variance,0.007530901577779009,1.0678426699247556
2023-10-31,min_variance,0.007062209429747725,1.075383998497785
2023-11-01,min_variance,0.004345005966372927,1.0800565483874
2023-11-02,min_variance,0.014535067010666737,1.0957552426935204
2023-11-03,min_variance,0.0013879444789956872,1.0972760901329475
2023-11-06,min_variance,0.00026747871180679583,1.0975695881280327
2023-11-07,min_variance,0.0015216849722710596,1.0992397432763088
2023-11-08,min_variance,-0.0010019388287993986,1.0981383722953608
2023-11-09,min_variance,-0.01031171165098757,1.0868146860473662
2023-11-10,min_variance,0.004969683866460604,1.0922158114584481
2023-11-13,min_variance,0.003183032657365182,1.095692370055211
2023-11-14,min_variance,0.007172467525304383,1.1035511879971558
2023-11-15,min_variance,0.003316372055062743,1.1072109743183607
2023-11-16,min_variance,-0.014631213741542646,1.091011133896127
2023-11-17,min_variance,4.914161791214514e-05,1.091064747948407
2023-11-20,min_variance,0.004084362326122172,1.0955210517002876
